easting,northing,density
414900.0,209100.0,0.30102998
433700.0,209100.0,0.7781513
434900.0,209100.0,0.9542425
464500.0,209100.0,0.30102998
468500.0,209100.0,0.47712126
468900.0,209100.0,0.845098
472500.0,209100.0,0.47712126
486100.0,209100.0,0.47712126
414100.0,208700.0,1.0
431700.0,208700.0,0.9542425
433300.0,208700.0,0.69897
442900.0,208700.0,0.30102998
464100.0,208700.0,0.845098
469300.0,208700.0,0.90309
472100.0,208700.0,0.69897
413700.0,208300.0,0.9542425
430500.0,208300.0,0.30102998
430900.0,208300.0,0.30102998
442500.0,208300.0,0.30102998
463700.0,208300.0,1.2304488
464100.0,208300.0,0.47712126
469700.0,208300.0,1.30103
471700.0,208300.0,0.60205996
412900.0,207900.0,0.9542425
442100.0,207900.0,0.60205996
463300.0,207900.0,0.845098
469700.0,207900.0,0.60205996
486900.0,207900.0,1.0
412500.0,207500.0,0.7781513
430100.0,207500.0,0.30102998
441300.0,207500.0,0.30102998
462900.0,207500.0,0.90309
471300.0,207500.0,1.0
486900.0,207500.0,0.30102998
412100.0,207100.0,1.0791812
441300.0,207100.0,0.30102998
462500.0,207100.0,0.7781513
470100.0,207100.0,0.7781513
470900.0,207100.0,0.7781513
410900.0,206700.0,1.1139433
411300.0,206700.0,1.146128
411700.0,206700.0,1.3802112
462100.0,206700.0,0.69897
470100.0,206700.0,0.60205996
470500.0,206700.0,0.47712126
487300.0,206700.0,0.30102998
410100.0,206300.0,0.9542425
430500.0,206300.0,0.30102998
459700.0,206300.0,0.30102998
461700.0,206300.0,1.0413927
469300.0,206300.0,0.60205996
409700.0,205900.0,1.0
437700.0,205900.0,0.69897
441300.0,205900.0,0.60205996
459300.0,205900.0,1.0
459700.0,205900.0,0.69897
460500.0,205900.0,0.60205996
467700.0,205900.0,0.90309
468100.0,205900.0,0.7781513
468500.0,205900.0,0.30102998
468900.0,205900.0,0.7781513
469300.0,205900.0,0.60205996
407700.0,205500.0,0.30102998
408500.0,205500.0,1.0413927
408900.0,205500.0,1.146128
459700.0,205500.0,0.845098
460100.0,205500.0,1.0413927
460500.0,205500.0,0.69897
466900.0,205500.0,0.47712126
467300.0,205500.0,0.47712126
407700.0,205100.0,1.0413927
430900.0,205100.0,0.30102998
441700.0,205100.0,0.30102998
461300.0,205100.0,0.60205996
461700.0,205100.0,1.0413927
462100.0,205100.0,0.69897
464500.0,205100.0,0.47712126
464900.0,205100.0,0.60205996
465300.0,205100.0,0.60205996
471300.0,205100.0,0.47712126
407300.0,204700.0,1.2787535
438500.0,204700.0,0.30102998
441700.0,204700.0,0.47712126
461700.0,204700.0,0.30102998
470900.0,204700.0,0.30102998
406900.0,204300.0,1.0413927
441300.0,204300.0,0.30102998
470900.0,204300.0,0.69897
406500.0,203900.0,0.60205996
431300.0,203900.0,0.30102998
438500.0,203900.0,0.30102998
441300.0,203900.0,0.47712126
470900.0,203900.0,0.47712126
405700.0,203500.0,0.60205996
406100.0,203500.0,0.60205996
438500.0,203500.0,0.60205996
470500.0,203500.0,0.7781513
403700.0,203100.0,1.146128
404100.0,203100.0,0.47712126
404500.0,203100.0,0.7781513
404900.0,203100.0,0.69897
431300.0,203100.0,0.30102998
431700.0,203100.0,0.69897
438900.0,203100.0,0.30102998
440900.0,203100.0,0.69897
470500.0,203100.0,0.69897
430100.0,202700.0,0.30102998
430500.0,202700.0,0.30102998
432100.0,202700.0,0.60205996
439300.0,202700.0,0.30102998
404100.0,202300.0,1.4623979
404500.0,202300.0,0.90309
404900.0,202300.0,1.0
432500.0,202300.0,0.69897
470100.0,202300.0,0.30102998
404100.0,201900.0,1.0791812
406100.0,201900.0,1.1139433
428500.0,201900.0,0.30102998
432900.0,201900.0,0.30102998
440100.0,201900.0,0.60205996
470100.0,201900.0,0.7781513
401700.0,201500.0,0.7781513
402100.0,201500.0,0.845098
404100.0,201500.0,1.0
407700.0,201500.0,0.845098
428500.0,201500.0,0.30102998
470100.0,201500.0,0.90309
489700.0,201500.0,0.845098
402500.0,201100.0,0.69897
402900.0,201100.0,0.47712126
404100.0,201100.0,1.146128
409300.0,201100.0,0.47712126
409700.0,201100.0,0.9542425
410100.0,201100.0,0.9542425
415700.0,201100.0,0.845098
416500.0,201100.0,0.69897
433300.0,201100.0,0.30102998
469300.0,201100.0,0.7781513
400500.0,200700.0,0.69897
403300.0,200700.0,0.47712126
403700.0,200700.0,0.60205996
410900.0,200700.0,0.69897
414100.0,200700.0,0.845098
414500.0,200700.0,0.9542425
417300.0,200700.0,0.69897
417700.0,200700.0,0.30102998
433300.0,200700.0,0.30102998
468900.0,200700.0,0.60205996
469700.0,200700.0,0.30102998
400100.0,200300.0,0.845098
403300.0,200300.0,0.60205996
411300.0,200300.0,0.845098
411700.0,200300.0,0.7781513
412100.0,200300.0,0.845098
412500.0,200300.0,0.9542425
440500.0,200300.0,0.30102998
468500.0,200300.0,0.7781513
399700.0,199900.0,0.845098
403700.0,199900.0,1.770852
419700.0,199900.0,0.30102998
420500.0,199900.0,0.60205996
428500.0,199900.0,0.30102998
440500.0,199900.0,0.60205996
385300.0,199500.0,1.0413927
385700.0,199500.0,1.2041199
399300.0,199500.0,0.30102998
403300.0,199500.0,1.0413927
421300.0,199500.0,0.69897
421700.0,199500.0,0.30102998
422100.0,199500.0,0.30102998
428500.0,199500.0,0.69897
468100.0,199500.0,0.69897
490900.0,199500.0,0.30102998
386500.0,199100.0,1.0791812
386900.0,199100.0,1.2041199
398500.0,199100.0,0.69897
403300.0,199100.0,1.0
438900.0,199100.0,0.30102998
440100.0,199100.0,0.30102998
440500.0,199100.0,0.30102998
492100.0,199100.0,0.30102998
492500.0,199100.0,0.30102998
387700.0,198700.0,1.1760913
398100.0,198700.0,1.146128
403300.0,198700.0,0.90309
457700.0,198700.0,1.0413927
458100.0,198700.0,1.0
458500.0,198700.0,1.0
459300.0,198700.0,0.30102998
460500.0,198700.0,1.146128
460900.0,198700.0,1.0
397700.0,198300.0,1.2041199
398100.0,198300.0,0.7781513
428500.0,198300.0,0.30102998
438500.0,198300.0,0.60205996
439300.0,198300.0,0.30102998
456900.0,198300.0,0.90309
461300.0,198300.0,0.47712126
461700.0,198300.0,0.7781513
462100.0,198300.0,0.9542425
467700.0,198300.0,0.47712126
494500.0,198300.0,0.30102998
388100.0,197900.0,0.9542425
388500.0,197900.0,1.0
397300.0,197900.0,1.0791812
403700.0,197900.0,0.90309
422500.0,197900.0,0.60205996
428500.0,197900.0,0.30102998
435700.0,197900.0,0.30102998
436100.0,197900.0,0.30102998
438500.0,197900.0,0.47712126
456100.0,197900.0,0.30102998
456500.0,197900.0,0.30102998
467300.0,197900.0,0.47712126
494900.0,197900.0,0.30102998
497300.0,197900.0,0.30102998
498100.0,197900.0,0.30102998
388100.0,197500.0,1.2041199
396100.0,197500.0,0.69897
396500.0,197500.0,1.0413927
400100.0,197500.0,0.7781513
400500.0,197500.0,0.845098
403700.0,197500.0,0.47712126
422900.0,197500.0,0.30102998
423300.0,197500.0,0.30102998
423700.0,197500.0,0.69897
433700.0,197500.0,0.30102998
434100.0,197500.0,0.30102998
434500.0,197500.0,0.30102998
436900.0,197500.0,0.845098
437300.0,197500.0,0.30102998
437700.0,197500.0,0.47712126
438100.0,197500.0,0.30102998
455700.0,197500.0,0.69897
462500.0,197500.0,0.69897
462900.0,197500.0,0.845098
495300.0,197500.0,0.30102998
497300.0,197500.0,0.47712126
499300.0,197500.0,0.60205996
388100.0,197100.0,0.30102998
394900.0,197100.0,0.69897
395300.0,197100.0,1.2552725
424500.0,197100.0,0.30102998
424900.0,197100.0,0.7781513
436100.0,197100.0,0.60205996
436500.0,197100.0,0.30102998
463700.0,197100.0,0.60205996
464100.0,197100.0,0.30102998
466900.0,197100.0,0.69897
496500.0,197100.0,0.47712126
496900.0,197100.0,0.69897
394100.0,196700.0,1.0413927
404100.0,196700.0,1.2041199
426900.0,196700.0,0.30102998
435700.0,196700.0,0.90309
455300.0,196700.0,0.7781513
464500.0,196700.0,1.0
466500.0,196700.0,1.1139433
387700.0,196300.0,0.90309
392500.0,196300.0,1.2041199
393300.0,196300.0,0.47712126
402100.0,196300.0,0.60205996
404100.0,196300.0,0.90309
427700.0,196300.0,0.30102998
435300.0,196300.0,0.30102998
454900.0,196300.0,1.2304488
465300.0,196300.0,0.845098
465700.0,196300.0,0.30102998
466100.0,196300.0,1.9294189
500100.0,196300.0,0.69897
387700.0,195900.0,0.30102998
392100.0,195900.0,0.7781513
404100.0,195900.0,0.9542425
428100.0,195900.0,0.47712126
428900.0,195900.0,0.60205996
434900.0,195900.0,0.47712126
466100.0,195900.0,0.30102998
500500.0,195900.0,0.30102998
500900.0,195900.0,0.30102998
501300.0,195900.0,0.30102998
388100.0,195500.0,0.9542425
404100.0,195500.0,0.90309
428500.0,195500.0,0.90309
428900.0,195500.0,0.69897
501700.0,195500.0,0.30102998
502900.0,195500.0,0.47712126
503300.0,195500.0,0.30102998
388100.0,195100.0,1.146128
434500.0,195100.0,0.30102998
465700.0,195100.0,1.0
466100.0,195100.0,0.30102998
469300.0,195100.0,0.47712126
502100.0,195100.0,0.47712126
404100.0,194700.0,0.47712126
433700.0,194700.0,0.90309
465300.0,194700.0,0.47712126
388500.0,194300.0,1.2304488
389700.0,194300.0,0.47712126
390100.0,194300.0,0.845098
401700.0,194300.0,0.60205996
404100.0,194300.0,1.0791812
432500.0,194300.0,0.69897
432900.0,194300.0,0.30102998
468900.0,194300.0,0.7781513
505700.0,194300.0,0.30102998
389300.0,193900.0,0.9542425
401700.0,193900.0,0.7781513
404100.0,193900.0,0.9542425
465700.0,193900.0,0.845098
506500.0,193900.0,0.30102998
507300.0,193900.0,0.30102998
507700.0,193900.0,0.845098
388900.0,193500.0,1.30103
401700.0,193500.0,0.7781513
401700.0,193100.0,0.69897
404500.0,193100.0,0.9542425
466100.0,193100.0,0.69897
466900.0,193100.0,0.69897
508500.0,193100.0,0.30102998
388900.0,192700.0,0.47712126
389700.0,192700.0,0.69897
401700.0,192700.0,0.60205996
466100.0,192700.0,0.47712126
466500.0,192700.0,0.30102998
508900.0,192700.0,0.90309
509300.0,192700.0,0.47712126
388500.0,192300.0,0.47712126
404900.0,192300.0,0.30102998
509300.0,192300.0,0.47712126
390900.0,191900.0,0.7781513
402100.0,191900.0,0.90309
404900.0,191900.0,0.90309
509300.0,191900.0,0.47712126
391300.0,191500.0,0.69897
404900.0,191500.0,0.845098
509300.0,191500.0,0.7781513
402500.0,191100.0,0.60205996
403700.0,191100.0,0.47712126
404100.0,191100.0,0.47712126
404900.0,191100.0,0.90309
391700.0,190700.0,0.47712126
402500.0,190700.0,0.845098
386100.0,190300.0,0.30102998
402900.0,190300.0,0.60205996
510500.0,190300.0,0.69897
385700.0,189900.0,0.30102998
392100.0,189900.0,0.60205996
405300.0,189900.0,0.30102998
492500.0,189900.0,0.47712126
492900.0,189900.0,0.60205996
493700.0,189900.0,0.7781513
494100.0,189900.0,0.69897
495700.0,189900.0,0.845098
357300.0,189500.0,1.3222194
405300.0,189500.0,0.60205996
492500.0,189500.0,0.69897
497300.0,189500.0,0.845098
357700.0,189100.0,0.60205996
385300.0,189100.0,0.30102998
392500.0,189100.0,0.60205996
405300.0,189100.0,0.845098
492500.0,189100.0,0.69897
497700.0,189100.0,0.69897
498100.0,189100.0,0.69897
498500.0,189100.0,0.7781513
510500.0,189100.0,0.69897
358500.0,188700.0,0.69897
360100.0,188700.0,0.30102998
360500.0,188700.0,0.60205996
360900.0,188700.0,0.60205996
392900.0,188700.0,0.47712126
393300.0,188700.0,0.47712126
492500.0,188700.0,0.30102998
504900.0,188700.0,0.7781513
505700.0,188700.0,0.90309
508100.0,188700.0,0.7781513
508500.0,188700.0,0.90309
510500.0,188700.0,0.69897
359300.0,188300.0,0.30102998
361300.0,188300.0,0.7781513
362900.0,188300.0,0.30102998
363700.0,188300.0,0.845098
492100.0,188300.0,0.60205996
499700.0,188300.0,0.30102998
504500.0,188300.0,0.90309
506100.0,188300.0,0.69897
508900.0,188300.0,1.0413927
509300.0,188300.0,0.60205996
359700.0,187900.0,0.47712126
363300.0,187900.0,0.845098
382900.0,187900.0,0.60205996
405700.0,187900.0,0.47712126
492100.0,187900.0,0.69897
500100.0,187900.0,0.60205996
504100.0,187900.0,1.0413927
506100.0,187900.0,1.0
507700.0,187900.0,1.0413927
509700.0,187900.0,0.7781513
510100.0,187900.0,0.30102998
360100.0,187500.0,0.30102998
362100.0,187500.0,0.60205996
362500.0,187500.0,0.47712126
363300.0,187500.0,0.47712126
381700.0,187500.0,0.7781513
382100.0,187500.0,0.845098
405700.0,187500.0,0.845098
500500.0,187500.0,0.69897
500900.0,187500.0,0.845098
506100.0,187500.0,0.90309
360100.0,187100.0,1.50515
360500.0,187100.0,0.47712126
362900.0,187100.0,0.845098
380900.0,187100.0,0.7781513
405700.0,187100.0,0.69897
491300.0,187100.0,0.69897
501700.0,187100.0,0.60205996
502100.0,187100.0,0.7781513
503700.0,187100.0,0.69897
362900.0,186700.0,0.90309
380100.0,186700.0,0.845098
393700.0,186700.0,1.0791812
405700.0,186700.0,0.845098
490100.0,186700.0,0.7781513
490500.0,186700.0,1.1139433
503700.0,186700.0,1.2041199
506500.0,186700.0,0.47712126
506900.0,186700.0,0.90309
363300.0,186300.0,0.30102998
363700.0,186300.0,0.60205996
379300.0,186300.0,0.60205996
394500.0,186300.0,0.47712126
405700.0,186300.0,0.7781513
489700.0,186300.0,0.69897
506500.0,186300.0,0.90309
364100.0,185900.0,0.7781513
378900.0,185900.0,0.845098
394900.0,185900.0,1.0
405700.0,185900.0,0.69897
489700.0,185900.0,0.47712126
364900.0,185500.0,0.845098
395300.0,185500.0,0.47712126
405700.0,185500.0,0.47712126
489700.0,185500.0,0.845098
366100.0,185100.0,0.30102998
378500.0,185100.0,0.47712126
396100.0,185100.0,0.60205996
396500.0,185100.0,0.69897
396900.0,185100.0,0.845098
397300.0,185100.0,0.7781513
397700.0,185100.0,0.60205996
398900.0,185100.0,0.60205996
399300.0,185100.0,0.60205996
399700.0,185100.0,0.47712126
400100.0,185100.0,0.30102998
405700.0,185100.0,0.47712126
489700.0,185100.0,0.60205996
366100.0,184700.0,0.30102998
366500.0,184700.0,0.9542425
366900.0,184700.0,0.47712126
400500.0,184700.0,0.30102998
401700.0,184700.0,0.47712126
489700.0,184700.0,0.60205996
367700.0,184300.0,0.90309
406500.0,184300.0,0.7781513
406900.0,184300.0,0.845098
489700.0,184300.0,0.69897
367700.0,183900.0,1.1139433
368100.0,183900.0,0.30102998
377300.0,183900.0,0.47712126
368500.0,183500.0,0.845098
370100.0,183500.0,0.47712126
371700.0,183500.0,0.60205996
377300.0,183500.0,0.60205996
407700.0,183500.0,0.845098
490100.0,183500.0,0.60205996
369300.0,183100.0,0.90309
371700.0,183100.0,0.69897
376900.0,183100.0,0.60205996
408100.0,183100.0,0.845098
490100.0,183100.0,0.60205996
371700.0,182700.0,1.0
371700.0,182300.0,1.1139433
376500.0,182300.0,0.47712126
410900.0,182300.0,0.90309
372100.0,181900.0,0.30102998
372500.0,181900.0,0.7781513
372900.0,181900.0,0.69897
413300.0,181900.0,0.9542425
490100.0,181900.0,0.60205996
375300.0,181500.0,0.9542425
375700.0,181500.0,0.30102998
488900.0,181500.0,0.60205996
490100.0,181500.0,0.60205996
375700.0,181100.0,0.845098
376100.0,181100.0,1.0
413700.0,181100.0,0.60205996
422900.0,181100.0,0.60205996
423300.0,181100.0,0.69897
487700.0,181100.0,0.69897
488100.0,181100.0,1.0
488500.0,181100.0,1.0413927
414100.0,180700.0,1.0
414900.0,180700.0,0.60205996
421700.0,180700.0,0.9542425
422100.0,180700.0,0.60205996
422500.0,180700.0,0.47712126
423700.0,180700.0,0.69897
485700.0,180700.0,0.7781513
486100.0,180700.0,0.90309
486500.0,180700.0,0.845098
486900.0,180700.0,0.47712126
414900.0,180300.0,0.30102998
415300.0,180300.0,1.146128
415700.0,180300.0,1.146128
416100.0,180300.0,0.845098
421300.0,180300.0,0.69897
483300.0,180300.0,0.69897
483700.0,180300.0,0.69897
484100.0,180300.0,0.90309
484500.0,180300.0,0.90309
484900.0,180300.0,0.69897
416500.0,179900.0,0.845098
416900.0,179900.0,0.9542425
418100.0,179900.0,0.69897
420500.0,179900.0,1.0791812
418500.0,179500.0,0.845098
418900.0,179500.0,0.845098
419300.0,179500.0,2.1367207
419700.0,179500.0,0.90309
424900.0,179500.0,0.845098
425300.0,179500.0,1.1139433
425700.0,179500.0,0.60205996
482500.0,179500.0,0.30102998
426100.0,179100.0,1.0413927
482100.0,179100.0,0.47712126
426900.0,178700.0,0.69897
481700.0,178700.0,0.7781513
427700.0,178300.0,1.0791812
428100.0,177900.0,0.30102998
428500.0,177900.0,0.30102998
428900.0,177500.0,0.47712126
429700.0,177100.0,0.30102998
430100.0,176700.0,0.7781513
430500.0,176700.0,0.7781513
431300.0,176300.0,0.60205996
431700.0,175900.0,0.60205996
432500.0,175500.0,0.7781513
433300.0,175100.0,0.90309
434100.0,174700.0,0.845098
434500.0,174300.0,0.7781513
435300.0,173900.0,0.60205996
435700.0,173900.0,0.7781513
436100.0,173500.0,0.845098
436500.0,173500.0,0.60205996
436900.0,173100.0,0.69897
437700.0,172700.0,0.47712126
438500.0,172300.0,0.845098
438900.0,171900.0,0.69897
439300.0,171900.0,0.845098
440100.0,171500.0,0.47712126
440500.0,171100.0,0.47712126
441300.0,170300.0,0.30102998
441700.0,169900.0,0.47712126
442100.0,169500.0,0.30102998
442900.0,169100.0,0.30102998
443300.0,168700.0,0.69897
444100.0,168300.0,0.30102998
444500.0,168300.0,0.69897
446100.0,167900.0,0.69897
446500.0,167900.0,0.69897
446900.0,167900.0,0.7781513
447300.0,167900.0,0.60205996
448100.0,167500.0,0.60205996
448500.0,167500.0,0.90309
448900.0,167500.0,0.47712126
449300.0,167500.0,0.60205996
449700.0,167500.0,0.47712126
450900.0,167500.0,0.47712126
451300.0,167500.0,0.60205996
451700.0,167500.0,0.60205996
452100.0,167500.0,0.7781513
452500.0,167500.0,0.845098
460100.0,167500.0,0.60205996
453300.0,167100.0,0.30102998
453700.0,167100.0,0.30102998
458900.0,167100.0,0.30102998
459300.0,167100.0,0.69897
460100.0,167100.0,0.69897
455300.0,166700.0,0.60205996
455700.0,166700.0,0.60205996
456100.0,166700.0,0.60205996
456500.0,166700.0,0.47712126
456900.0,166700.0,0.69897
457700.0,166700.0,0.47712126
458100.0,166700.0,0.69897
458500.0,166700.0,0.7781513
459700.0,166700.0,0.30102998
459300.0,166300.0,0.47712126
458900.0,165900.0,0.7781513
458900.0,165500.0,0.30102998
459300.0,164300.0,0.30102998
458900.0,163500.0,0.47712126
458500.0,162700.0,0.845098
458900.0,162700.0,0.60205996
459300.0,162700.0,1.1139433
459700.0,162300.0,0.845098
460100.0,161900.0,0.30102998
460500.0,161100.0,1.0
460900.0,160300.0,0.90309
460900.0,159900.0,0.60205996
460900.0,159500.0,0.60205996
460900.0,159100.0,0.7781513
461300.0,158300.0,0.60205996
461700.0,157500.0,0.69897
461700.0,157100.0,0.845098
461700.0,155500.0,0.60205996
461700.0,155100.0,1.0413927
461700.0,154700.0,0.69897
462100.0,154300.0,1.146128
462500.0,153900.0,1.0791812
462500.0,153500.0,0.845098
462900.0,153500.0,1.0413927
462100.0,153100.0,0.845098
462100.0,152700.0,0.845098
461700.0,151900.0,0.90309
368900.0,143900.0,0.30102998
366500.0,143500.0,0.47712126
369700.0,143500.0,0.30102998
364100.0,143100.0,0.47712126
364500.0,143100.0,0.47712126
362900.0,142700.0,0.30102998
363700.0,142700.0,0.47712126
360100.0,141500.0,0.47712126
358900.0,141100.0,0.47712126
359300.0,141100.0,0.47712126
358500.0,140700.0,0.47712126
357300.0,139900.0,0.30102998
356500.0,139500.0,0.47712126
356900.0,139500.0,0.30102998
355700.0,139100.0,0.30102998
354900.0,138700.0,0.30102998
348900.0,138300.0,0.30102998
349300.0,138300.0,0.47712126
350900.0,138300.0,0.60205996
351300.0,138300.0,0.30102998
352900.0,137900.0,0.30102998
353300.0,137900.0,0.47712126
353700.0,137900.0,0.30102998
348100.0,137100.0,0.30102998
340900.0,136300.0,0.47712126
341700.0,136300.0,0.30102998
342500.0,136300.0,0.30102998
342900.0,136300.0,0.30102998
343300.0,136300.0,0.30102998
344100.0,136300.0,0.47712126
345700.0,136300.0,0.30102998
346100.0,136300.0,0.47712126
346500.0,136300.0,0.47712126
346900.0,136300.0,0.30102998
347300.0,136300.0,0.69897
340500.0,135900.0,0.30102998
340500.0,135500.0,0.30102998
435300.0,135100.0,0.845098
435700.0,135100.0,2.3053513
340100.0,134700.0,0.47712126
434900.0,134300.0,0.69897
436100.0,134300.0,0.7781513
339300.0,133900.0,0.30102998
434500.0,133900.0,0.60205996
338900.0,133500.0,0.30102998
434500.0,133500.0,0.47712126
436500.0,133500.0,0.60205996
436500.0,133100.0,0.60205996
436500.0,132700.0,0.69897
338500.0,132300.0,0.30102998
338500.0,131900.0,0.47712126
434100.0,131900.0,0.845098
436500.0,131900.0,0.47712126
338100.0,131500.0,0.60205996
433700.0,131500.0,0.60205996
436100.0,131100.0,0.7781513
336500.0,130700.0,0.30102998
336900.0,130700.0,0.47712126
435700.0,130700.0,0.7781513
433300.0,130300.0,0.7781513
435300.0,130300.0,1.2041199
432900.0,129900.0,0.845098
434900.0,129900.0,0.47712126
432900.0,129500.0,1.0
434500.0,129500.0,0.845098
333700.0,129100.0,0.30102998
432900.0,129100.0,0.69897
332900.0,128700.0,0.47712126
434100.0,128700.0,0.69897
332100.0,128300.0,0.30102998
434100.0,128300.0,0.60205996
326900.0,127900.0,0.60205996
327300.0,127900.0,0.47712126
432500.0,127900.0,0.60205996
326500.0,127500.0,0.47712126
432500.0,127500.0,0.9542425
433700.0,127500.0,0.47712126
326100.0,127100.0,0.47712126
432500.0,127100.0,0.90309
433700.0,127100.0,0.47712126
431700.0,126700.0,0.47712126
325700.0,126300.0,0.30102998
433300.0,126300.0,0.47712126
325300.0,125900.0,0.47712126
432100.0,125900.0,1.30103
324100.0,125500.0,0.47712126
324900.0,125500.0,0.845098
434100.0,125500.0,0.69897
322500.0,125100.0,0.60205996
322900.0,125100.0,0.47712126
323700.0,125100.0,0.47712126
432500.0,125100.0,0.69897
434500.0,125100.0,0.60205996
322500.0,124700.0,0.7781513
432900.0,124700.0,0.845098
442900.0,124700.0,0.30102998
443300.0,124700.0,0.69897
320900.0,124300.0,0.30102998
432900.0,124300.0,1.1139433
434900.0,124300.0,0.60205996
442500.0,124300.0,0.90309
444100.0,124300.0,0.7781513
444500.0,124300.0,0.60205996
444900.0,124300.0,0.69897
320100.0,123900.0,0.60205996
432900.0,123900.0,0.7781513
